Size,n,freq,Simulation
615,5,10.869565217391305,1151
645,3,6.521739130434782,1151
675,3,6.521739130434782,1151
735,1,2.1739130434782608,1151
765,3,6.521739130434782,1151
825,5,10.869565217391305,1151
885,1,2.1739130434782608,1151
945,1,2.1739130434782608,1151
1155,1,2.1739130434782608,1152
315,2,4.3478260869565215,1152
345,2,4.3478260869565215,1152
375,2,4.3478260869565215,1152
405,2,4.3478260869565215,1152
435,3,6.521739130434782,1152
465,2,4.3478260869565215,1152
495,4,8.695652173913043,1152
525,3,6.521739130434782,1152
555,2,4.3478260869565215,1152
585,4,8.695652173913043,1152
645,4,8.695652173913043,1152
675,4,8.695652173913043,1152
705,3,6.521739130434782,1152
735,2,4.3478260869565215,1152
765,1,2.1739130434782608,1152
825,1,2.1739130434782608,1152
855,2,4.3478260869565215,1152
885,1,2.1739130434782608,1152
915,1,2.1739130434782608,1152
1125,1,2.1739130434782608,1153
315,1,2.1739130434782608,1153
345,1,2.1739130434782608,1153
375,2,4.3478260869565215,1153
405,1,2.1739130434782608,1153
465,3,6.521739130434782,1153
495,5,10.869565217391305,1153
525,4,8.695652173913043,1153
555,3,6.521739130434782,1153
585,3,6.521739130434782,1153
615,7,15.217391304347828,1153
645,2,4.3478260869565215,1153
675,5,10.869565217391305,1153
705,2,4.3478260869565215,1153
735,1,2.1739130434782608,1153
765,2,4.3478260869565215,1153
825,1,2.1739130434782608,1153
915,1,2.1739130434782608,1153
975,1,2.1739130434782608,1153
1065,2,4.3478260869565215,1154
1215,1,2.1739130434782608,1154
1245,1,2.1739130434782608,1154
1335,1,2.1739130434782608,1154
1395,1,2.1739130434782608,1154
315,1,2.1739130434782608,1154
345,1,2.1739130434782608,1154
375,2,4.3478260869565215,1154
405,2,4.3478260869565215,1154
435,1,2.1739130434782608,1154
465,4,8.695652173913043,1154
495,2,4.3478260869565215,1154
525,1,2.1739130434782608,1154
555,4,8.695652173913043,1154
585,4,8.695652173913043,1154
615,1,2.1739130434782608,1154
645,6,13.043478260869565,1154
675,1,2.1739130434782608,1154
705,2,4.3478260869565215,1154
765,1,2.1739130434782608,1154
795,1,2.1739130434782608,1154
825,3,6.521739130434782,1154
855,1,2.1739130434782608,1154
915,1,2.1739130434782608,1154
975,1,2.1739130434782608,1154
1035,1,2.1739130434782608,1155
1065,1,2.1739130434782608,1155
1185,1,2.1739130434782608,1155
1215,2,4.3478260869565215,1155
1335,1,2.1739130434782608,1155
315,2,4.3478260869565215,1155
345,1,2.1739130434782608,1155
375,4,8.695652173913043,1155
405,2,4.3478260869565215,1155
465,3,6.521739130434782,1155
495,4,8.695652173913043,1155
555,1,2.1739130434782608,1155
585,1,2.1739130434782608,1155
615,4,8.695652173913043,1155
645,4,8.695652173913043,1155
675,3,6.521739130434782,1155
705,3,6.521739130434782,1155
735,1,2.1739130434782608,1155
795,1,2.1739130434782608,1155
825,2,4.3478260869565215,1155
855,1,2.1739130434782608,1155
915,2,4.3478260869565215,1155
945,1,2.1739130434782608,1155
1035,2,4.3478260869565215,1156
1065,1,2.1739130434782608,1156
1155,1,2.1739130434782608,1156
1185,1,2.1739130434782608,1156
1275,1,2.1739130434782608,1156
315,1,2.1739130434782608,1156
345,2,4.3478260869565215,1156
375,1,2.1739130434782608,1156
435,3,6.521739130434782,1156
465,2,4.3478260869565215,1156
495,1,2.1739130434782608,1156
525,2,4.3478260869565215,1156
555,5,10.869565217391305,1156
585,7,15.217391304347828,1156
615,2,4.3478260869565215,1156
645,2,4.3478260869565215,1156
675,2,4.3478260869565215,1156
705,2,4.3478260869565215,1156
795,1,2.1739130434782608,1156
825,2,4.3478260869565215,1156
855,1,2.1739130434782608,1156
885,1,2.1739130434782608,1156
915,2,4.3478260869565215,1156
975,1,2.1739130434782608,1156
1095,1,2.1739130434782608,1157
1245,1,2.1739130434782608,1157
315,1,2.1739130434782608,1157
345,1,2.1739130434782608,1157
375,3,6.521739130434782,1157
405,2,4.3478260869565215,1157
435,3,6.521739130434782,1157
465,3,6.521739130434782,1157
495,2,4.3478260869565215,1157
555,3,6.521739130434782,1157
585,4,8.695652173913043,1157
615,3,6.521739130434782,1157
645,5,10.869565217391305,1157
705,2,4.3478260869565215,1157
735,6,13.043478260869565,1157
765,1,2.1739130434782608,1157
825,1,2.1739130434782608,1157
855,1,2.1739130434782608,1157
885,1,2.1739130434782608,1157
915,1,2.1739130434782608,1157
945,1,2.1739130434782608,1157
1005,1,2.1739130434782608,1158
1095,1,2.1739130434782608,1158
1185,1,2.1739130434782608,1158
1215,1,2.1739130434782608,1158
1335,1,2.1739130434782608,1158
315,4,8.695652173913043,1158
345,3,6.521739130434782,1158
375,3,6.521739130434782,1158
405,4,8.695652173913043,1158
435,4,8.695652173913043,1158
465,1,2.1739130434782608,1158
495,1,2.1739130434782608,1158
525,1,2.1739130434782608,1158
555,1,2.1739130434782608,1158
585,4,8.695652173913043,1158
615,1,2.1739130434782608,1158
645,6,13.043478260869565,1158
705,3,6.521739130434782,1158
765,2,4.3478260869565215,1158
795,1,2.1739130434782608,1158
915,1,2.1739130434782608,1158
945,1,2.1739130434782608,1158
1035,1,2.1739130434782608,1159
1125,1,2.1739130434782608,1159
1185,1,2.1739130434782608,1159
1995,1,2.1739130434782608,1159
345,2,4.3478260869565215,1159
375,1,2.1739130434782608,1159
405,2,4.3478260869565215,1159
435,4,8.695652173913043,1159
465,4,8.695652173913043,1159
495,4,8.695652173913043,1159
525,4,8.695652173913043,1159
555,5,10.869565217391305,1159
585,3,6.521739130434782,1159
615,1,2.1739130434782608,1159
645,2,4.3478260869565215,1159
675,2,4.3478260869565215,1159
705,2,4.3478260869565215,1159
765,3,6.521739130434782,1159
795,1,2.1739130434782608,1159
855,1,2.1739130434782608,1159
885,1,2.1739130434782608,1159
1005,1,2.1739130434782608,1160
1155,1,2.1739130434782608,1160
1185,1,2.1739130434782608,1160
1245,1,2.1739130434782608,1160
1335,1,2.1739130434782608,1160
1395,1,2.1739130434782608,1160
315,3,6.521739130434782,1160
345,1,2.1739130434782608,1160
375,4,8.695652173913043,1160
405,2,4.3478260869565215,1160
465,3,6.521739130434782,1160
495,2,4.3478260869565215,1160
525,2,4.3478260869565215,1160
555,4,8.695652173913043,1160
585,6,13.043478260869565,1160
615,1,2.1739130434782608,1160
645,1,2.1739130434782608,1160
675,3,6.521739130434782,1160
705,3,6.521739130434782,1160
765,1,2.1739130434782608,1160
825,2,4.3478260869565215,1160
915,1,2.1739130434782608,1160
975,1,2.1739130434782608,1160
1065,1,2.1739130434782608,1161
1305,2,4.3478260869565215,1161
1425,1,2.1739130434782608,1161
315,2,4.3478260869565215,1161
345,3,6.521739130434782,1161
405,4,8.695652173913043,1161
435,2,4.3478260869565215,1161
465,1,2.1739130434782608,1161
495,1,2.1739130434782608,1161
525,4,8.695652173913043,1161
555,4,8.695652173913043,1161
585,3,6.521739130434782,1161
615,3,6.521739130434782,1161
645,6,13.043478260869565,1161
675,1,2.1739130434782608,1161
705,1,2.1739130434782608,1161
735,2,4.3478260869565215,1161
825,3,6.521739130434782,1161
915,1,2.1739130434782608,1161
975,1,2.1739130434782608,1161
1095,1,2.1739130434782608,1162
1125,3,6.521739130434782,1162
1275,1,2.1739130434782608,1162
1305,2,4.3478260869565215,1162
1335,1,2.1739130434782608,1162
1395,1,2.1739130434782608,1162
345,4,8.695652173913043,1162
375,1,2.1739130434782608,1162
405,1,2.1739130434782608,1162
435,2,4.3478260869565215,1162
465,4,8.695652173913043,1162
495,5,10.869565217391305,1162
525,2,4.3478260869565215,1162
615,5,10.869565217391305,1162
645,1,2.1739130434782608,1162
705,5,10.869565217391305,1162
735,2,4.3478260869565215,1162
765,1,2.1739130434782608,1162
825,1,2.1739130434782608,1162
855,2,4.3478260869565215,1162
885,1,2.1739130434782608,1162
1395,1,2.1739130434782608,1163
315,5,10.869565217391305,1163
345,2,4.3478260869565215,1163
375,2,4.3478260869565215,1163
405,1,2.1739130434782608,1163
435,2,4.3478260869565215,1163
465,2,4.3478260869565215,1163
495,3,6.521739130434782,1163
525,3,6.521739130434782,1163
555,3,6.521739130434782,1163
585,2,4.3478260869565215,1163
615,5,10.869565217391305,1163
645,1,2.1739130434782608,1163
675,2,4.3478260869565215,1163
705,3,6.521739130434782,1163
735,1,2.1739130434782608,1163
825,2,4.3478260869565215,1163
855,2,4.3478260869565215,1163
885,1,2.1739130434782608,1163
915,2,4.3478260869565215,1163
945,1,2.1739130434782608,1163
1005,2,4.3478260869565215,1164
1035,1,2.1739130434782608,1164
1065,1,2.1739130434782608,1164
1095,2,4.3478260869565215,1164
1245,1,2.1739130434782608,1164
1275,1,2.1739130434782608,1164
1335,1,2.1739130434782608,1164
315,2,4.3478260869565215,1164
345,1,2.1739130434782608,1164
375,3,6.521739130434782,1164
405,4,8.695652173913043,1164
435,2,4.3478260869565215,1164
465,3,6.521739130434782,1164
495,1,2.1739130434782608,1164
525,2,4.3478260869565215,1164
555,3,6.521739130434782,1164
585,2,4.3478260869565215,1164
615,2,4.3478260869565215,1164
645,1,2.1739130434782608,1164
675,3,6.521739130434782,1164
705,1,2.1739130434782608,1164
735,1,2.1739130434782608,1164
765,3,6.521739130434782,1164
795,1,2.1739130434782608,1164
825,1,2.1739130434782608,1164
885,1,2.1739130434782608,1164
1005,1,2.1739130434782608,1165
1215,1,2.1739130434782608,1165
315,1,2.1739130434782608,1165
345,5,10.869565217391305,1165
375,4,8.695652173913043,1165
405,1,2.1739130434782608,1165
435,2,4.3478260869565215,1165
465,4,8.695652173913043,1165
495,5,10.869565217391305,1165
525,4,8.695652173913043,1165
555,2,4.3478260869565215,1165
585,2,4.3478260869565215,1165
615,4,8.695652173913043,1165
645,1,2.1739130434782608,1165
675,2,4.3478260869565215,1165
705,2,4.3478260869565215,1165
735,1,2.1739130434782608,1165
795,2,4.3478260869565215,1165
825,1,2.1739130434782608,1165
885,1,2.1739130434782608,1165
1035,1,2.1739130434782608,1166
1065,1,2.1739130434782608,1166
315,1,2.1739130434782608,1166
345,1,2.1739130434782608,1166
405,3,6.521739130434782,1166
435,1,2.1739130434782608,1166
465,3,6.521739130434782,1166
495,5,10.869565217391305,1166
525,5,10.869565217391305,1166
555,4,8.695652173913043,1166
585,3,6.521739130434782,1166
615,2,4.3478260869565215,1166
645,4,8.695652173913043,1166
675,1,2.1739130434782608,1166
735,1,2.1739130434782608,1166
765,2,4.3478260869565215,1166
795,4,8.695652173913043,1166
825,1,2.1739130434782608,1166
855,2,4.3478260869565215,1166
915,1,2.1739130434782608,1166
1065,1,2.1739130434782608,1167
1095,2,4.3478260869565215,1167
315,4,8.695652173913043,1167
345,2,4.3478260869565215,1167
405,2,4.3478260869565215,1167
435,1,2.1739130434782608,1167
465,1,2.1739130434782608,1167
495,2,4.3478260869565215,1167
525,4,8.695652173913043,1167
555,2,4.3478260869565215,1167
585,3,6.521739130434782,1167
615,4,8.695652173913043,1167
645,1,2.1739130434782608,1167
675,4,8.695652173913043,1167
705,4,8.695652173913043,1167
735,3,6.521739130434782,1167
765,1,2.1739130434782608,1167
795,2,4.3478260869565215,1167
825,1,2.1739130434782608,1167
975,2,4.3478260869565215,1167
1035,1,2.1739130434782608,1168
1095,2,4.3478260869565215,1168
1125,1,2.1739130434782608,1168
1155,1,2.1739130434782608,1168
1215,1,2.1739130434782608,1168
1305,2,4.3478260869565215,1168
1335,1,2.1739130434782608,1168
315,1,2.1739130434782608,1168
345,3,6.521739130434782,1168
375,2,4.3478260869565215,1168
405,1,2.1739130434782608,1168
435,1,2.1739130434782608,1168
465,6,13.043478260869565,1168
495,4,8.695652173913043,1168
525,2,4.3478260869565215,1168
555,7,15.217391304347828,1168
585,1,2.1739130434782608,1168
645,3,6.521739130434782,1168
705,1,2.1739130434782608,1168
735,1,2.1739130434782608,1168
765,1,2.1739130434782608,1168
795,2,4.3478260869565215,1168
945,1,2.1739130434782608,1168
1065,1,2.1739130434782608,1169
1155,1,2.1739130434782608,1169
1305,1,2.1739130434782608,1169
345,1,2.1739130434782608,1169
375,1,2.1739130434782608,1169
405,2,4.3478260869565215,1169
435,3,6.521739130434782,1169
465,3,6.521739130434782,1169
495,7,15.217391304347828,1169
525,4,8.695652173913043,1169
555,6,13.043478260869565,1169
585,1,2.1739130434782608,1169
615,3,6.521739130434782,1169
645,3,6.521739130434782,1169
675,1,2.1739130434782608,1169
735,4,8.695652173913043,1169
765,1,2.1739130434782608,1169
825,1,2.1739130434782608,1169
885,1,2.1739130434782608,1169
915,1,2.1739130434782608,1169
1095,2,4.3478260869565215,1170
1125,3,6.521739130434782,1170
1215,1,2.1739130434782608,1170
1335,1,2.1739130434782608,1170
315,1,2.1739130434782608,1170
345,2,4.3478260869565215,1170
375,2,4.3478260869565215,1170
405,2,4.3478260869565215,1170
435,9,19.565217391304348,1170
465,1,2.1739130434782608,1170
495,2,4.3478260869565215,1170
525,2,4.3478260869565215,1170
555,3,6.521739130434782,1170
585,1,2.1739130434782608,1170
615,3,6.521739130434782,1170
645,1,2.1739130434782608,1170
675,2,4.3478260869565215,1170
705,2,4.3478260869565215,1170
735,1,2.1739130434782608,1170
825,3,6.521739130434782,1170
885,1,2.1739130434782608,1170
915,1,2.1739130434782608,1170
1065,1,2.1739130434782608,1171
1095,1,2.1739130434782608,1171
1125,1,2.1739130434782608,1171
1185,1,2.1739130434782608,1171
1215,2,4.3478260869565215,1171
1245,1,2.1739130434782608,1171
315,4,8.695652173913043,1171
345,2,4.3478260869565215,1171
375,1,2.1739130434782608,1171
435,1,2.1739130434782608,1171
465,1,2.1739130434782608,1171
495,3,6.521739130434782,1171
525,4,8.695652173913043,1171
555,2,4.3478260869565215,1171
615,4,8.695652173913043,1171
645,3,6.521739130434782,1171
705,1,2.1739130434782608,1171
735,2,4.3478260869565215,1171
765,2,4.3478260869565215,1171
795,3,6.521739130434782,1171
825,1,2.1739130434782608,1171
855,2,4.3478260869565215,1171
885,1,2.1739130434782608,1171
915,1,2.1739130434782608,1171
975,1,2.1739130434782608,1171
1125,1,2.1739130434782608,1172
1185,2,4.3478260869565215,1172
1335,1,2.1739130434782608,1172
315,4,8.695652173913043,1172
345,3,6.521739130434782,1172
375,3,6.521739130434782,1172
405,1,2.1739130434782608,1172
435,1,2.1739130434782608,1172
465,2,4.3478260869565215,1172
495,1,2.1739130434782608,1172
525,3,6.521739130434782,1172
555,1,2.1739130434782608,1172
585,1,2.1739130434782608,1172
615,2,4.3478260869565215,1172
645,1,2.1739130434782608,1172
675,4,8.695652173913043,1172
705,3,6.521739130434782,1172
735,4,8.695652173913043,1172
765,1,2.1739130434782608,1172
825,3,6.521739130434782,1172
855,1,2.1739130434782608,1172
885,1,2.1739130434782608,1172
945,1,2.1739130434782608,1172
975,1,2.1739130434782608,1172
1035,1,2.1739130434782608,1173
1065,2,4.3478260869565215,1173
1215,1,2.1739130434782608,1173
1335,1,2.1739130434782608,1173
315,1,2.1739130434782608,1173
375,4,8.695652173913043,1173
405,2,4.3478260869565215,1173
435,1,2.1739130434782608,1173
465,2,4.3478260869565215,1173
495,5,10.869565217391305,1173
525,4,8.695652173913043,1173
555,4,8.695652173913043,1173
585,6,13.043478260869565,1173
615,2,4.3478260869565215,1173
645,1,2.1739130434782608,1173
675,1,2.1739130434782608,1173
705,2,4.3478260869565215,1173
795,2,4.3478260869565215,1173
855,2,4.3478260869565215,1173
915,2,4.3478260869565215,1173
1035,1,2.1739130434782608,1174
1065,1,2.1739130434782608,1174
1155,1,2.1739130434782608,1174
1275,1,2.1739130434782608,1174
1305,1,2.1739130434782608,1174
315,1,2.1739130434782608,1174
375,3,6.521739130434782,1174
405,1,2.1739130434782608,1174
435,1,2.1739130434782608,1174
465,2,4.3478260869565215,1174
495,4,8.695652173913043,1174
525,2,4.3478260869565215,1174
555,4,8.695652173913043,1174
585,2,4.3478260869565215,1174
615,7,15.217391304347828,1174
645,1,2.1739130434782608,1174
675,7,15.217391304347828,1174
765,2,4.3478260869565215,1174
795,1,2.1739130434782608,1174
855,1,2.1739130434782608,1174
885,1,2.1739130434782608,1174
945,1,2.1739130434782608,1174
1005,1,2.1739130434782608,1175
1035,1,2.1739130434782608,1175
1065,1,2.1739130434782608,1175
1155,2,4.3478260869565215,1175
315,2,4.3478260869565215,1175
345,1,2.1739130434782608,1175
405,5,10.869565217391305,1175
435,2,4.3478260869565215,1175
465,2,4.3478260869565215,1175
495,1,2.1739130434782608,1175
525,2,4.3478260869565215,1175
555,4,8.695652173913043,1175
585,4,8.695652173913043,1175
615,2,4.3478260869565215,1175
645,2,4.3478260869565215,1175
675,2,4.3478260869565215,1175
705,3,6.521739130434782,1175
735,2,4.3478260869565215,1175
765,2,4.3478260869565215,1175
795,1,2.1739130434782608,1175
885,1,2.1739130434782608,1175
915,1,2.1739130434782608,1175
945,2,4.3478260869565215,1175
1035,1,2.1739130434782608,1176
1095,1,2.1739130434782608,1176
1125,1,2.1739130434782608,1176
1395,1,2.1739130434782608,1176
315,2,4.3478260869565215,1176
345,4,8.695652173913043,1176
405,2,4.3478260869565215,1176
435,3,6.521739130434782,1176
465,1,2.1739130434782608,1176
495,1,2.1739130434782608,1176
525,2,4.3478260869565215,1176
555,5,10.869565217391305,1176
585,3,6.521739130434782,1176
615,4,8.695652173913043,1176
645,3,6.521739130434782,1176
675,1,2.1739130434782608,1176
705,4,8.695652173913043,1176
735,2,4.3478260869565215,1176
765,1,2.1739130434782608,1176
795,2,4.3478260869565215,1176
825,1,2.1739130434782608,1176
915,1,2.1739130434782608,1176
1005,1,2.1739130434782608,1177
1095,1,2.1739130434782608,1177
1155,1,2.1739130434782608,1177
1185,1,2.1739130434782608,1177
1335,1,2.1739130434782608,1177
315,1,2.1739130434782608,1177
345,2,4.3478260869565215,1177
375,2,4.3478260869565215,1177
405,2,4.3478260869565215,1177
435,1,2.1739130434782608,1177
465,3,6.521739130434782,1177
495,2,4.3478260869565215,1177
525,4,8.695652173913043,1177
555,1,2.1739130434782608,1177
585,3,6.521739130434782,1177
615,4,8.695652173913043,1177
675,1,2.1739130434782608,1177
705,2,4.3478260869565215,1177
735,3,6.521739130434782,1177
765,2,4.3478260869565215,1177
795,2,4.3478260869565215,1177
825,1,2.1739130434782608,1177
855,2,4.3478260869565215,1177
885,1,2.1739130434782608,1177
915,2,4.3478260869565215,1177
1005,1,2.1739130434782608,1178
1215,1,2.1739130434782608,1178
1245,2,4.3478260869565215,1178
1275,1,2.1739130434782608,1178
315,3,6.521739130434782,1178
345,3,6.521739130434782,1178
375,2,4.3478260869565215,1178
405,4,8.695652173913043,1178
435,1,2.1739130434782608,1178
465,2,4.3478260869565215,1178
495,2,4.3478260869565215,1178
525,2,4.3478260869565215,1178
555,1,2.1739130434782608,1178
585,5,10.869565217391305,1178
645,3,6.521739130434782,1178
675,4,8.695652173913043,1178
705,2,4.3478260869565215,1178
735,2,4.3478260869565215,1178
795,1,2.1739130434782608,1178
885,2,4.3478260869565215,1178
915,1,2.1739130434782608,1178
945,1,2.1739130434782608,1178
1065,1,2.1739130434782608,1179
1215,1,2.1739130434782608,1179
1425,2,4.3478260869565215,1179
315,2,4.3478260869565215,1179
375,1,2.1739130434782608,1179
405,1,2.1739130434782608,1179
435,4,8.695652173913043,1179
465,2,4.3478260869565215,1179
525,6,13.043478260869565,1179
555,4,8.695652173913043,1179
585,7,15.217391304347828,1179
615,4,8.695652173913043,1179
645,3,6.521739130434782,1179
705,2,4.3478260869565215,1179
735,1,2.1739130434782608,1179
765,1,2.1739130434782608,1179
795,1,2.1739130434782608,1179
855,1,2.1739130434782608,1179
885,1,2.1739130434782608,1179
975,1,2.1739130434782608,1179
1065,1,2.1739130434782608,1180
1095,1,2.1739130434782608,1180
