Size,n,freq,Simulation
525,2,4.3478260869565215,65
555,1,2.1739130434782608,65
585,1,2.1739130434782608,65
615,1,2.1739130434782608,65
645,1,2.1739130434782608,65
705,1,2.1739130434782608,65
765,1,2.1739130434782608,65
795,1,2.1739130434782608,65
315,7,15.217391304347828,66
345,3,6.521739130434782,66
375,7,15.217391304347828,66
405,5,10.869565217391305,66
435,3,6.521739130434782,66
465,3,6.521739130434782,66
495,2,4.3478260869565215,66
525,4,8.695652173913043,66
555,2,4.3478260869565215,66
585,2,4.3478260869565215,66
615,2,4.3478260869565215,66
645,2,4.3478260869565215,66
675,2,4.3478260869565215,66
735,1,2.1739130434782608,66
945,1,2.1739130434782608,66
315,5,10.869565217391305,67
345,5,10.869565217391305,67
375,7,15.217391304347828,67
405,1,2.1739130434782608,67
435,5,10.869565217391305,67
465,2,4.3478260869565215,67
495,2,4.3478260869565215,67
525,6,13.043478260869565,67
555,4,8.695652173913043,67
585,3,6.521739130434782,67
615,1,2.1739130434782608,67
645,1,2.1739130434782608,67
675,1,2.1739130434782608,67
705,1,2.1739130434782608,67
735,2,4.3478260869565215,67
1215,1,2.1739130434782608,68
315,5,10.869565217391305,68
345,5,10.869565217391305,68
375,4,8.695652173913043,68
405,3,6.521739130434782,68
435,2,4.3478260869565215,68
465,8,17.391304347826086,68
495,2,4.3478260869565215,68
525,2,4.3478260869565215,68
555,2,4.3478260869565215,68
585,2,4.3478260869565215,68
615,1,2.1739130434782608,68
645,3,6.521739130434782,68
675,1,2.1739130434782608,68
735,2,4.3478260869565215,68
795,2,4.3478260869565215,68
825,1,2.1739130434782608,68
315,12,26.08695652173913,69
345,5,10.869565217391305,69
375,5,10.869565217391305,69
405,6,13.043478260869565,69
435,3,6.521739130434782,69
465,1,2.1739130434782608,69
495,1,2.1739130434782608,69
525,1,2.1739130434782608,69
555,2,4.3478260869565215,69
585,5,10.869565217391305,69
615,2,4.3478260869565215,69
645,1,2.1739130434782608,69
675,1,2.1739130434782608,69
735,1,2.1739130434782608,69
315,8,17.391304347826086,70
345,10,21.73913043478261,70
375,5,10.869565217391305,70
405,5,10.869565217391305,70
435,1,2.1739130434782608,70
465,3,6.521739130434782,70
495,5,10.869565217391305,70
525,1,2.1739130434782608,70
555,2,4.3478260869565215,70
585,2,4.3478260869565215,70
675,1,2.1739130434782608,70
705,2,4.3478260869565215,70
735,1,2.1739130434782608,70
315,14,30.434782608695656,71
345,12,26.08695652173913,71
375,5,10.869565217391305,71
405,4,8.695652173913043,71
435,1,2.1739130434782608,71
465,2,4.3478260869565215,71
555,1,2.1739130434782608,71
585,2,4.3478260869565215,71
645,1,2.1739130434782608,71
675,2,4.3478260869565215,71
795,1,2.1739130434782608,71
915,1,2.1739130434782608,71
315,6,13.043478260869565,72
345,9,19.565217391304348,72
375,7,15.217391304347828,72
405,5,10.869565217391305,72
435,4,8.695652173913043,72
465,5,10.869565217391305,72
495,4,8.695652173913043,72
525,3,6.521739130434782,72
585,1,2.1739130434782608,72
615,1,2.1739130434782608,72
765,1,2.1739130434782608,72
315,7,15.217391304347828,73
345,9,19.565217391304348,73
375,2,4.3478260869565215,73
405,2,4.3478260869565215,73
435,6,13.043478260869565,73
465,2,4.3478260869565215,73
495,4,8.695652173913043,73
525,2,4.3478260869565215,73
555,6,13.043478260869565,73
615,1,2.1739130434782608,73
645,2,4.3478260869565215,73
795,2,4.3478260869565215,73
825,1,2.1739130434782608,73
315,12,26.08695652173913,74
345,3,6.521739130434782,74
375,6,13.043478260869565,74
405,3,6.521739130434782,74
435,6,13.043478260869565,74
465,2,4.3478260869565215,74
495,2,4.3478260869565215,74
525,5,10.869565217391305,74
555,1,2.1739130434782608,74
585,2,4.3478260869565215,74
615,1,2.1739130434782608,74
705,1,2.1739130434782608,74
735,1,2.1739130434782608,74
795,1,2.1739130434782608,74
1065,1,2.1739130434782608,75
315,6,13.043478260869565,75
345,6,13.043478260869565,75
375,4,8.695652173913043,75
405,5,10.869565217391305,75
435,3,6.521739130434782,75
465,4,8.695652173913043,75
495,2,4.3478260869565215,75
525,2,4.3478260869565215,75
555,3,6.521739130434782,75
585,1,2.1739130434782608,75
615,3,6.521739130434782,75
645,2,4.3478260869565215,75
705,1,2.1739130434782608,75
735,1,2.1739130434782608,75
855,1,2.1739130434782608,75
915,1,2.1739130434782608,75
315,7,15.217391304347828,76
345,7,15.217391304347828,76
375,10,21.73913043478261,76
405,4,8.695652173913043,76
435,1,2.1739130434782608,76
465,5,10.869565217391305,76
495,3,6.521739130434782,76
525,4,8.695652173913043,76
555,1,2.1739130434782608,76
615,1,2.1739130434782608,76
645,1,2.1739130434782608,76
675,1,2.1739130434782608,76
915,1,2.1739130434782608,76
315,10,21.73913043478261,77
345,8,17.391304347826086,77
375,5,10.869565217391305,77
405,1,2.1739130434782608,77
435,3,6.521739130434782,77
465,1,2.1739130434782608,77
495,4,8.695652173913043,77
525,1,2.1739130434782608,77
555,2,4.3478260869565215,77
585,2,4.3478260869565215,77
615,3,6.521739130434782,77
645,3,6.521739130434782,77
675,1,2.1739130434782608,77
705,1,2.1739130434782608,77
915,1,2.1739130434782608,77
1005,1,2.1739130434782608,78
315,5,10.869565217391305,78
345,4,8.695652173913043,78
375,6,13.043478260869565,78
405,7,15.217391304347828,78
435,4,8.695652173913043,78
465,4,8.695652173913043,78
495,3,6.521739130434782,78
525,2,4.3478260869565215,78
555,2,4.3478260869565215,78
585,2,4.3478260869565215,78
615,1,2.1739130434782608,78
675,2,4.3478260869565215,78
705,1,2.1739130434782608,78
735,2,4.3478260869565215,78
315,5,10.869565217391305,79
345,6,13.043478260869565,79
375,2,4.3478260869565215,79
405,4,8.695652173913043,79
435,6,13.043478260869565,79
465,4,8.695652173913043,79
495,3,6.521739130434782,79
525,2,4.3478260869565215,79
555,5,10.869565217391305,79
615,3,6.521739130434782,79
645,2,4.3478260869565215,79
705,1,2.1739130434782608,79
765,1,2.1739130434782608,79
795,1,2.1739130434782608,79
855,1,2.1739130434782608,79
315,8,17.391304347826086,80
345,7,15.217391304347828,80
375,8,17.391304347826086,80
405,3,6.521739130434782,80
435,2,4.3478260869565215,80
465,3,6.521739130434782,80
495,5,10.869565217391305,80
525,1,2.1739130434782608,80
615,3,6.521739130434782,80
675,1,2.1739130434782608,80
705,1,2.1739130434782608,80
735,1,2.1739130434782608,80
855,1,2.1739130434782608,80
885,1,2.1739130434782608,80
915,1,2.1739130434782608,80
315,8,17.391304347826086,81
345,4,8.695652173913043,81
375,10,21.73913043478261,81
405,4,8.695652173913043,81
435,3,6.521739130434782,81
465,6,13.043478260869565,81
525,3,6.521739130434782,81
555,3,6.521739130434782,81
645,1,2.1739130434782608,81
675,1,2.1739130434782608,81
765,1,2.1739130434782608,81
795,1,2.1739130434782608,81
855,1,2.1739130434782608,81
1035,1,2.1739130434782608,82
315,12,26.08695652173913,82
345,3,6.521739130434782,82
375,1,2.1739130434782608,82
405,5,10.869565217391305,82
435,5,10.869565217391305,82
465,2,4.3478260869565215,82
495,4,8.695652173913043,82
525,2,4.3478260869565215,82
555,6,13.043478260869565,82
645,2,4.3478260869565215,82
705,2,4.3478260869565215,82
735,1,2.1739130434782608,82
1005,1,2.1739130434782608,83
315,7,15.217391304347828,83
345,9,19.565217391304348,83
375,5,10.869565217391305,83
405,3,6.521739130434782,83
435,5,10.869565217391305,83
465,1,2.1739130434782608,83
525,2,4.3478260869565215,83
555,5,10.869565217391305,83
585,1,2.1739130434782608,83
615,1,2.1739130434782608,83
645,3,6.521739130434782,83
735,1,2.1739130434782608,83
885,1,2.1739130434782608,83
915,1,2.1739130434782608,83
1245,1,2.1739130434782608,84
315,4,8.695652173913043,84
345,8,17.391304347826086,84
375,2,4.3478260869565215,84
405,8,17.391304347826086,84
435,5,10.869565217391305,84
495,4,8.695652173913043,84
525,5,10.869565217391305,84
555,3,6.521739130434782,84
585,1,2.1739130434782608,84
615,1,2.1739130434782608,84
675,2,4.3478260869565215,84
885,1,2.1739130434782608,84
975,1,2.1739130434782608,84
315,7,15.217391304347828,85
345,7,15.217391304347828,85
375,1,2.1739130434782608,85
405,9,19.565217391304348,85
435,3,6.521739130434782,85
465,1,2.1739130434782608,85
495,2,4.3478260869565215,85
525,2,4.3478260869565215,85
555,2,4.3478260869565215,85
585,3,6.521739130434782,85
615,1,2.1739130434782608,85
645,2,4.3478260869565215,85
675,1,2.1739130434782608,85
705,2,4.3478260869565215,85
735,1,2.1739130434782608,85
765,1,2.1739130434782608,85
825,1,2.1739130434782608,85
315,4,8.695652173913043,86
345,11,23.91304347826087,86
375,2,4.3478260869565215,86
405,2,4.3478260869565215,86
435,6,13.043478260869565,86
465,1,2.1739130434782608,86
495,2,4.3478260869565215,86
525,3,6.521739130434782,86
555,3,6.521739130434782,86
585,1,2.1739130434782608,86
615,6,13.043478260869565,86
645,1,2.1739130434782608,86
705,1,2.1739130434782608,86
735,3,6.521739130434782,86
315,7,15.217391304347828,87
345,11,23.91304347826087,87
375,6,13.043478260869565,87
405,4,8.695652173913043,87
435,6,13.043478260869565,87
495,1,2.1739130434782608,87
525,1,2.1739130434782608,87
555,5,10.869565217391305,87
585,2,4.3478260869565215,87
615,1,2.1739130434782608,87
825,1,2.1739130434782608,87
855,1,2.1739130434782608,87
1095,1,2.1739130434782608,88
1185,1,2.1739130434782608,88
315,7,15.217391304347828,88
345,8,17.391304347826086,88
375,4,8.695652173913043,88
405,1,2.1739130434782608,88
435,3,6.521739130434782,88
465,1,2.1739130434782608,88
495,4,8.695652173913043,88
525,1,2.1739130434782608,88
555,3,6.521739130434782,88
585,2,4.3478260869565215,88
615,4,8.695652173913043,88
645,2,4.3478260869565215,88
705,1,2.1739130434782608,88
735,2,4.3478260869565215,88
765,1,2.1739130434782608,88
1275,1,2.1739130434782608,89
315,8,17.391304347826086,89
345,6,13.043478260869565,89
375,5,10.869565217391305,89
405,3,6.521739130434782,89
435,1,2.1739130434782608,89
465,1,2.1739130434782608,89
495,6,13.043478260869565,89
525,2,4.3478260869565215,89
555,1,2.1739130434782608,89
585,1,2.1739130434782608,89
615,3,6.521739130434782,89
645,3,6.521739130434782,89
675,2,4.3478260869565215,89
705,1,2.1739130434782608,89
765,1,2.1739130434782608,89
945,1,2.1739130434782608,89
315,3,6.521739130434782,90
345,7,15.217391304347828,90
375,5,10.869565217391305,90
405,4,8.695652173913043,90
435,4,8.695652173913043,90
465,6,13.043478260869565,90
495,4,8.695652173913043,90
525,1,2.1739130434782608,90
555,4,8.695652173913043,90
585,2,4.3478260869565215,90
645,2,4.3478260869565215,90
675,1,2.1739130434782608,90
705,1,2.1739130434782608,90
735,1,2.1739130434782608,90
885,1,2.1739130434782608,90
315,5,10.869565217391305,91
345,8,17.391304347826086,91
375,3,6.521739130434782,91
405,3,6.521739130434782,91
435,4,8.695652173913043,91
465,4,8.695652173913043,91
495,2,4.3478260869565215,91
525,5,10.869565217391305,91
555,3,6.521739130434782,91
585,3,6.521739130434782,91
615,1,2.1739130434782608,91
645,1,2.1739130434782608,91
675,3,6.521739130434782,91
705,1,2.1739130434782608,91
315,7,15.217391304347828,92
345,6,13.043478260869565,92
375,5,10.869565217391305,92
405,6,13.043478260869565,92
435,1,2.1739130434782608,92
465,4,8.695652173913043,92
495,2,4.3478260869565215,92
525,2,4.3478260869565215,92
555,5,10.869565217391305,92
585,3,6.521739130434782,92
615,1,2.1739130434782608,92
645,1,2.1739130434782608,92
735,1,2.1739130434782608,92
765,1,2.1739130434782608,92
945,1,2.1739130434782608,92
315,7,15.217391304347828,93
345,7,15.217391304347828,93
375,3,6.521739130434782,93
405,3,6.521739130434782,93
435,5,10.869565217391305,93
465,5,10.869565217391305,93
525,4,8.695652173913043,93
555,2,4.3478260869565215,93
615,4,8.695652173913043,93
645,1,2.1739130434782608,93
675,2,4.3478260869565215,93
735,1,2.1739130434782608,93
825,1,2.1739130434782608,93
915,1,2.1739130434782608,93
315,8,17.391304347826086,94
345,6,13.043478260869565,94
375,4,8.695652173913043,94
405,3,6.521739130434782,94
435,3,6.521739130434782,94
465,4,8.695652173913043,94
495,2,4.3478260869565215,94
585,5,10.869565217391305,94
615,2,4.3478260869565215,94
645,5,10.869565217391305,94
675,2,4.3478260869565215,94
705,1,2.1739130434782608,94
765,1,2.1739130434782608,94
315,5,10.869565217391305,95
345,5,10.869565217391305,95
375,5,10.869565217391305,95
405,4,8.695652173913043,95
435,2,4.3478260869565215,95
465,7,15.217391304347828,95
495,4,8.695652173913043,95
525,3,6.521739130434782,95
555,5,10.869565217391305,95
585,1,2.1739130434782608,95
615,2,4.3478260869565215,95
645,1,2.1739130434782608,95
675,1,2.1739130434782608,95
795,1,2.1739130434782608,95
1185,1,2.1739130434782608,96
315,6,13.043478260869565,96
345,6,13.043478260869565,96
375,4,8.695652173913043,96
405,8,17.391304347826086,96
435,3,6.521739130434782,96
465,3,6.521739130434782,96
495,6,13.043478260869565,96
525,1,2.1739130434782608,96
555,4,8.695652173913043,96
585,1,2.1739130434782608,96
645,1,2.1739130434782608,96
825,1,2.1739130434782608,96
855,1,2.1739130434782608,96
1425,1,2.1739130434782608,97
315,8,17.391304347826086,97
345,6,13.043478260869565,97
375,5,10.869565217391305,97
405,3,6.521739130434782,97
435,5,10.869565217391305,97
465,2,4.3478260869565215,97
495,2,4.3478260869565215,97
525,1,2.1739130434782608,97
555,3,6.521739130434782,97
585,1,2.1739130434782608,97
615,4,8.695652173913043,97
645,2,4.3478260869565215,97
675,1,2.1739130434782608,97
795,2,4.3478260869565215,97
1005,1,2.1739130434782608,98
315,4,8.695652173913043,98
345,7,15.217391304347828,98
375,5,10.869565217391305,98
405,4,8.695652173913043,98
435,4,8.695652173913043,98
465,3,6.521739130434782,98
495,1,2.1739130434782608,98
525,2,4.3478260869565215,98
555,2,4.3478260869565215,98
585,4,8.695652173913043,98
615,3,6.521739130434782,98
645,2,4.3478260869565215,98
675,1,2.1739130434782608,98
735,1,2.1739130434782608,98
795,1,2.1739130434782608,98
945,1,2.1739130434782608,98
315,7,15.217391304347828,99
345,6,13.043478260869565,99
375,4,8.695652173913043,99
405,3,6.521739130434782,99
435,4,8.695652173913043,99
465,6,13.043478260869565,99
495,4,8.695652173913043,99
525,2,4.3478260869565215,99
555,3,6.521739130434782,99
585,3,6.521739130434782,99
615,2,4.3478260869565215,99
705,1,2.1739130434782608,99
975,1,2.1739130434782608,99
1185,1,2.1739130434782608,100
315,12,26.08695652173913,100
345,6,13.043478260869565,100
375,7,15.217391304347828,100
405,3,6.521739130434782,100
465,1,2.1739130434782608,100
495,3,6.521739130434782,100
525,3,6.521739130434782,100
555,2,4.3478260869565215,100
585,2,4.3478260869565215,100
615,2,4.3478260869565215,100
675,1,2.1739130434782608,100
735,2,4.3478260869565215,100
825,1,2.1739130434782608,100
315,6,13.043478260869565,101
345,7,15.217391304347828,101
375,3,6.521739130434782,101
405,4,8.695652173913043,101
435,3,6.521739130434782,101
465,2,4.3478260869565215,101
495,3,6.521739130434782,101
525,3,6.521739130434782,101
555,5,10.869565217391305,101
585,2,4.3478260869565215,101
615,1,2.1739130434782608,101
645,2,4.3478260869565215,101
675,2,4.3478260869565215,101
705,1,2.1739130434782608,101
735,1,2.1739130434782608,101
765,1,2.1739130434782608,101
1065,1,2.1739130434782608,102
315,7,15.217391304347828,102
345,5,10.869565217391305,102
375,7,15.217391304347828,102
405,1,2.1739130434782608,102
435,2,4.3478260869565215,102
465,6,13.043478260869565,102
495,2,4.3478260869565215,102
525,3,6.521739130434782,102
555,2,4.3478260869565215,102
585,2,4.3478260869565215,102
645,1,2.1739130434782608,102
675,4,8.695652173913043,102
735,2,4.3478260869565215,102
825,1,2.1739130434782608,102
1125,1,2.1739130434782608,103
315,13,28.26086956521739,103
345,1,2.1739130434782608,103
375,4,8.695652173913043,103
405,6,13.043478260869565,103
435,5,10.869565217391305,103
465,5,10.869565217391305,103
495,3,6.521739130434782,103
525,2,4.3478260869565215,103
585,1,2.1739130434782608,103
615,1,2.1739130434782608,103
705,1,2.1739130434782608,103
735,2,4.3478260869565215,103
855,1,2.1739130434782608,103
315,9,19.565217391304348,104
345,9,19.565217391304348,104
375,6,13.043478260869565,104
405,1,2.1739130434782608,104
435,1,2.1739130434782608,104
465,1,2.1739130434782608,104
495,4,8.695652173913043,104
525,5,10.869565217391305,104
555,2,4.3478260869565215,104
585,4,8.695652173913043,104
615,3,6.521739130434782,104
675,1,2.1739130434782608,104
315,7,15.217391304347828,105
345,6,13.043478260869565,105
375,7,15.217391304347828,105
405,3,6.521739130434782,105
435,3,6.521739130434782,105
465,3,6.521739130434782,105
495,2,4.3478260869565215,105
525,3,6.521739130434782,105
585,4,8.695652173913043,105
615,2,4.3478260869565215,105
645,3,6.521739130434782,105
675,1,2.1739130434782608,105
705,2,4.3478260869565215,105
1065,1,2.1739130434782608,106
315,8,17.391304347826086,106
345,5,10.869565217391305,106
375,8,17.391304347826086,106
405,7,15.217391304347828,106
435,2,4.3478260869565215,106
465,3,6.521739130434782,106
495,1,2.1739130434782608,106
525,3,6.521739130434782,106
555,1,2.1739130434782608,106
585,1,2.1739130434782608,106
645,2,4.3478260869565215,106
795,2,4.3478260869565215,106
885,1,2.1739130434782608,106
915,1,2.1739130434782608,106
315,7,15.217391304347828,107
345,5,10.869565217391305,107
375,5,10.869565217391305,107
405,7,15.217391304347828,107
435,4,8.695652173913043,107
465,3,6.521739130434782,107
495,6,13.043478260869565,107
525,1,2.1739130434782608,107
585,5,10.869565217391305,107
645,1,2.1739130434782608,107
675,1,2.1739130434782608,107
705,1,2.1739130434782608,107
315,10,21.73913043478261,108
345,4,8.695652173913043,108
375,3,6.521739130434782,108
405,3,6.521739130434782,108
435,4,8.695652173913043,108
465,2,4.3478260869565215,108
495,4,8.695652173913043,108
525,2,4.3478260869565215,108
555,4,8.695652173913043,108
585,1,2.1739130434782608,108
645,3,6.521739130434782,108
705,2,4.3478260869565215,108
735,2,4.3478260869565215,108
765,2,4.3478260869565215,108
1335,1,2.1739130434782608,109
315,2,4.3478260869565215,109
345,7,15.217391304347828,109
375,7,15.217391304347828,109
405,4,8.695652173913043,109
435,8,17.391304347826086,109
465,4,8.695652173913043,109
495,3,6.521739130434782,109
525,1,2.1739130434782608,109
555,2,4.3478260869565215,109
585,1,2.1739130434782608,109
645,1,2.1739130434782608,109
675,4,8.695652173913043,109
765,1,2.1739130434782608,109
315,6,13.043478260869565,110
345,8,17.391304347826086,110
375,7,15.217391304347828,110
405,7,15.217391304347828,110
435,3,6.521739130434782,110
465,1,2.1739130434782608,110
495,3,6.521739130434782,110
525,3,6.521739130434782,110
585,2,4.3478260869565215,110
615,1,2.1739130434782608,110
645,2,4.3478260869565215,110
675,1,2.1739130434782608,110
705,1,2.1739130434782608,110
795,1,2.1739130434782608,110
1305,1,2.1739130434782608,111
315,4,8.695652173913043,111
345,7,15.217391304347828,111
375,6,13.043478260869565,111
405,2,4.3478260869565215,111
435,6,13.043478260869565,111
465,2,4.3478260869565215,111
495,4,8.695652173913043,111
525,2,4.3478260869565215,111
555,1,2.1739130434782608,111
