Size,n,freq,Simulation
735,1,1.4492753623188406,1839
855,1,1.4492753623188406,1839
315,14,20.28985507246377,1840
345,6,8.695652173913043,1840
375,8,11.594202898550725,1840
405,6,8.695652173913043,1840
435,3,4.3478260869565215,1840
465,6,8.695652173913043,1840
495,5,7.246376811594203,1840
525,5,7.246376811594203,1840
555,3,4.3478260869565215,1840
585,2,2.898550724637681,1840
615,1,1.4492753623188406,1840
645,2,2.898550724637681,1840
675,4,5.797101449275362,1840
705,1,1.4492753623188406,1840
795,1,1.4492753623188406,1840
885,1,1.4492753623188406,1840
975,1,1.4492753623188406,1840
1035,1,1.4492753623188406,1841
1125,1,1.4492753623188406,1841
315,12,17.391304347826086,1841
345,6,8.695652173913043,1841
375,4,5.797101449275362,1841
405,9,13.043478260869565,1841
435,8,11.594202898550725,1841
465,4,5.797101449275362,1841
495,4,5.797101449275362,1841
525,3,4.3478260869565215,1841
555,6,8.695652173913043,1841
585,1,1.4492753623188406,1841
615,1,1.4492753623188406,1841
645,2,2.898550724637681,1841
675,1,1.4492753623188406,1841
705,1,1.4492753623188406,1841
795,1,1.4492753623188406,1841
825,2,2.898550724637681,1841
855,1,1.4492753623188406,1841
915,1,1.4492753623188406,1841
315,5,7.246376811594203,1842
345,8,11.594202898550725,1842
375,12,17.391304347826086,1842
405,4,5.797101449275362,1842
435,7,10.144927536231885,1842
465,5,7.246376811594203,1842
495,8,11.594202898550725,1842
525,5,7.246376811594203,1842
555,4,5.797101449275362,1842
585,3,4.3478260869565215,1842
615,3,4.3478260869565215,1842
645,1,1.4492753623188406,1842
705,1,1.4492753623188406,1842
735,1,1.4492753623188406,1842
795,1,1.4492753623188406,1842
915,1,1.4492753623188406,1842
1035,1,1.4492753623188406,1843
315,9,13.043478260869565,1843
345,13,18.84057971014493,1843
375,6,8.695652173913043,1843
405,5,7.246376811594203,1843
435,10,14.492753623188406,1843
465,4,5.797101449275362,1843
495,6,8.695652173913043,1843
555,1,1.4492753623188406,1843
585,5,7.246376811594203,1843
615,1,1.4492753623188406,1843
645,2,2.898550724637681,1843
675,1,1.4492753623188406,1843
705,1,1.4492753623188406,1843
765,2,2.898550724637681,1843
795,2,2.898550724637681,1843
1035,1,1.4492753623188406,1844
315,14,20.28985507246377,1844
345,10,14.492753623188406,1844
375,6,8.695652173913043,1844
405,6,8.695652173913043,1844
435,5,7.246376811594203,1844
465,5,7.246376811594203,1844
495,2,2.898550724637681,1844
525,6,8.695652173913043,1844
555,3,4.3478260869565215,1844
585,4,5.797101449275362,1844
615,4,5.797101449275362,1844
645,1,1.4492753623188406,1844
735,1,1.4492753623188406,1844
825,1,1.4492753623188406,1844
315,9,13.043478260869565,1845
345,12,17.391304347826086,1845
375,8,11.594202898550725,1845
405,5,7.246376811594203,1845
435,4,5.797101449275362,1845
465,7,10.144927536231885,1845
495,3,4.3478260869565215,1845
525,7,10.144927536231885,1845
585,5,7.246376811594203,1845
615,2,2.898550724637681,1845
675,1,1.4492753623188406,1845
705,3,4.3478260869565215,1845
765,1,1.4492753623188406,1845
825,1,1.4492753623188406,1845
855,1,1.4492753623188406,1845
315,11,15.942028985507244,1846
345,8,11.594202898550725,1846
375,11,15.942028985507244,1846
405,4,5.797101449275362,1846
435,5,7.246376811594203,1846
465,8,11.594202898550725,1846
495,5,7.246376811594203,1846
525,4,5.797101449275362,1846
555,3,4.3478260869565215,1846
585,2,2.898550724637681,1846
615,1,1.4492753623188406,1846
645,1,1.4492753623188406,1846
675,1,1.4492753623188406,1846
705,2,2.898550724637681,1846
765,2,2.898550724637681,1846
855,1,1.4492753623188406,1846
315,12,17.391304347826086,1847
345,7,10.144927536231885,1847
375,5,7.246376811594203,1847
405,7,10.144927536231885,1847
435,4,5.797101449275362,1847
465,4,5.797101449275362,1847
495,5,7.246376811594203,1847
525,6,8.695652173913043,1847
555,3,4.3478260869565215,1847
585,4,5.797101449275362,1847
615,4,5.797101449275362,1847
645,1,1.4492753623188406,1847
705,3,4.3478260869565215,1847
735,3,4.3478260869565215,1847
915,1,1.4492753623188406,1847
315,17,24.637681159420293,1848
345,5,7.246376811594203,1848
375,9,13.043478260869565,1848
405,7,10.144927536231885,1848
435,5,7.246376811594203,1848
465,7,10.144927536231885,1848
495,4,5.797101449275362,1848
525,5,7.246376811594203,1848
555,1,1.4492753623188406,1848
585,2,2.898550724637681,1848
615,4,5.797101449275362,1848
675,1,1.4492753623188406,1848
765,1,1.4492753623188406,1848
885,1,1.4492753623188406,1848
315,14,20.28985507246377,1849
345,8,11.594202898550725,1849
375,10,14.492753623188406,1849
405,4,5.797101449275362,1849
435,5,7.246376811594203,1849
465,7,10.144927536231885,1849
495,2,2.898550724637681,1849
525,7,10.144927536231885,1849
555,2,2.898550724637681,1849
585,3,4.3478260869565215,1849
645,2,2.898550724637681,1849
675,2,2.898550724637681,1849
705,1,1.4492753623188406,1849
765,1,1.4492753623188406,1849
795,1,1.4492753623188406,1849
315,18,26.08695652173913,1850
345,11,15.942028985507244,1850
375,5,7.246376811594203,1850
405,4,5.797101449275362,1850
435,5,7.246376811594203,1850
465,2,2.898550724637681,1850
495,3,4.3478260869565215,1850
525,3,4.3478260869565215,1850
555,6,8.695652173913043,1850
585,3,4.3478260869565215,1850
615,2,2.898550724637681,1850
645,2,2.898550724637681,1850
675,1,1.4492753623188406,1850
705,4,5.797101449275362,1850
315,9,13.043478260869565,1851
345,8,11.594202898550725,1851
375,9,13.043478260869565,1851
405,7,10.144927536231885,1851
435,8,11.594202898550725,1851
465,3,4.3478260869565215,1851
495,4,5.797101449275362,1851
525,2,2.898550724637681,1851
555,6,8.695652173913043,1851
585,1,1.4492753623188406,1851
615,3,4.3478260869565215,1851
645,2,2.898550724637681,1851
705,2,2.898550724637681,1851
735,1,1.4492753623188406,1851
795,1,1.4492753623188406,1851
855,2,2.898550724637681,1851
945,1,1.4492753623188406,1851
315,12,17.391304347826086,1852
345,7,10.144927536231885,1852
375,9,13.043478260869565,1852
405,7,10.144927536231885,1852
435,2,2.898550724637681,1852
465,5,7.246376811594203,1852
495,7,10.144927536231885,1852
525,7,10.144927536231885,1852
555,2,2.898550724637681,1852
585,2,2.898550724637681,1852
615,2,2.898550724637681,1852
645,2,2.898550724637681,1852
675,2,2.898550724637681,1852
705,1,1.4492753623188406,1852
735,1,1.4492753623188406,1852
795,1,1.4492753623188406,1852
1005,1,1.4492753623188406,1853
1035,1,1.4492753623188406,1853
315,13,18.84057971014493,1853
345,7,10.144927536231885,1853
375,3,4.3478260869565215,1853
405,8,11.594202898550725,1853
435,8,11.594202898550725,1853
465,3,4.3478260869565215,1853
495,5,7.246376811594203,1853
525,6,8.695652173913043,1853
555,4,5.797101449275362,1853
585,1,1.4492753623188406,1853
615,3,4.3478260869565215,1853
645,1,1.4492753623188406,1853
705,1,1.4492753623188406,1853
735,3,4.3478260869565215,1853
765,1,1.4492753623188406,1853
315,19,27.536231884057973,1854
345,6,8.695652173913043,1854
375,2,2.898550724637681,1854
405,7,10.144927536231885,1854
435,3,4.3478260869565215,1854
465,8,11.594202898550725,1854
495,4,5.797101449275362,1854
525,2,2.898550724637681,1854
555,5,7.246376811594203,1854
585,2,2.898550724637681,1854
615,1,1.4492753623188406,1854
645,2,2.898550724637681,1854
675,1,1.4492753623188406,1854
705,2,2.898550724637681,1854
735,3,4.3478260869565215,1854
825,1,1.4492753623188406,1854
915,1,1.4492753623188406,1854
315,9,13.043478260869565,1855
345,12,17.391304347826086,1855
375,13,18.84057971014493,1855
405,4,5.797101449275362,1855
435,5,7.246376811594203,1855
465,8,11.594202898550725,1855
495,3,4.3478260869565215,1855
525,2,2.898550724637681,1855
555,6,8.695652173913043,1855
615,2,2.898550724637681,1855
645,1,1.4492753623188406,1855
705,1,1.4492753623188406,1855
735,1,1.4492753623188406,1855
765,1,1.4492753623188406,1855
855,1,1.4492753623188406,1855
315,9,13.043478260869565,1856
345,9,13.043478260869565,1856
375,10,14.492753623188406,1856
405,8,11.594202898550725,1856
435,3,4.3478260869565215,1856
465,5,7.246376811594203,1856
495,5,7.246376811594203,1856
525,4,5.797101449275362,1856
555,4,5.797101449275362,1856
585,3,4.3478260869565215,1856
615,4,5.797101449275362,1856
675,1,1.4492753623188406,1856
705,2,2.898550724637681,1856
735,1,1.4492753623188406,1856
765,1,1.4492753623188406,1856
315,11,15.942028985507244,1857
345,10,14.492753623188406,1857
375,2,2.898550724637681,1857
405,8,11.594202898550725,1857
435,8,11.594202898550725,1857
465,7,10.144927536231885,1857
495,3,4.3478260869565215,1857
525,10,14.492753623188406,1857
555,1,1.4492753623188406,1857
585,2,2.898550724637681,1857
615,2,2.898550724637681,1857
645,2,2.898550724637681,1857
675,2,2.898550724637681,1857
705,1,1.4492753623188406,1857
1005,1,1.4492753623188406,1858
315,12,17.391304347826086,1858
345,13,18.84057971014493,1858
375,8,11.594202898550725,1858
405,12,17.391304347826086,1858
435,2,2.898550724637681,1858
465,2,2.898550724637681,1858
495,3,4.3478260869565215,1858
525,3,4.3478260869565215,1858
555,3,4.3478260869565215,1858
585,3,4.3478260869565215,1858
645,1,1.4492753623188406,1858
675,1,1.4492753623188406,1858
705,1,1.4492753623188406,1858
825,2,2.898550724637681,1858
975,2,2.898550724637681,1858
1095,1,1.4492753623188406,1859
315,15,21.73913043478261,1859
345,12,17.391304347826086,1859
375,4,5.797101449275362,1859
405,8,11.594202898550725,1859
435,2,2.898550724637681,1859
465,3,4.3478260869565215,1859
495,5,7.246376811594203,1859
525,3,4.3478260869565215,1859
585,4,5.797101449275362,1859
615,5,7.246376811594203,1859
645,3,4.3478260869565215,1859
675,2,2.898550724637681,1859
705,1,1.4492753623188406,1859
765,1,1.4492753623188406,1859
315,14,20.28985507246377,1860
345,11,15.942028985507244,1860
375,10,14.492753623188406,1860
405,1,1.4492753623188406,1860
435,5,7.246376811594203,1860
465,5,7.246376811594203,1860
495,3,4.3478260869565215,1860
525,6,8.695652173913043,1860
555,5,7.246376811594203,1860
585,3,4.3478260869565215,1860
615,3,4.3478260869565215,1860
645,1,1.4492753623188406,1860
675,1,1.4492753623188406,1860
855,1,1.4492753623188406,1860
315,11,15.942028985507244,1861
345,10,14.492753623188406,1861
375,7,10.144927536231885,1861
405,7,10.144927536231885,1861
435,9,13.043478260869565,1861
465,1,1.4492753623188406,1861
495,5,7.246376811594203,1861
525,4,5.797101449275362,1861
555,2,2.898550724637681,1861
615,2,2.898550724637681,1861
645,2,2.898550724637681,1861
675,1,1.4492753623188406,1861
705,4,5.797101449275362,1861
765,3,4.3478260869565215,1861
825,1,1.4492753623188406,1861
315,8,11.594202898550725,1862
345,12,17.391304347826086,1862
375,9,13.043478260869565,1862
405,6,8.695652173913043,1862
435,3,4.3478260869565215,1862
465,2,2.898550724637681,1862
495,6,8.695652173913043,1862
525,3,4.3478260869565215,1862
555,4,5.797101449275362,1862
585,5,7.246376811594203,1862
615,2,2.898550724637681,1862
645,1,1.4492753623188406,1862
675,1,1.4492753623188406,1862
705,3,4.3478260869565215,1862
735,2,2.898550724637681,1862
765,1,1.4492753623188406,1862
825,1,1.4492753623188406,1862
315,14,20.28985507246377,1863
345,10,14.492753623188406,1863
375,7,10.144927536231885,1863
405,4,5.797101449275362,1863
435,3,4.3478260869565215,1863
465,7,10.144927536231885,1863
495,5,7.246376811594203,1863
525,6,8.695652173913043,1863
555,3,4.3478260869565215,1863
585,4,5.797101449275362,1863
675,2,2.898550724637681,1863
705,2,2.898550724637681,1863
795,1,1.4492753623188406,1863
915,1,1.4492753623188406,1863
1005,1,1.4492753623188406,1864
315,15,21.73913043478261,1864
345,9,13.043478260869565,1864
375,6,8.695652173913043,1864
405,1,1.4492753623188406,1864
435,8,11.594202898550725,1864
465,4,5.797101449275362,1864
495,4,5.797101449275362,1864
525,4,5.797101449275362,1864
555,2,2.898550724637681,1864
585,3,4.3478260869565215,1864
615,2,2.898550724637681,1864
645,1,1.4492753623188406,1864
675,1,1.4492753623188406,1864
705,3,4.3478260869565215,1864
735,2,2.898550724637681,1864
825,1,1.4492753623188406,1864
945,1,1.4492753623188406,1864
975,1,1.4492753623188406,1864
1095,1,1.4492753623188406,1865
315,9,13.043478260869565,1865
345,11,15.942028985507244,1865
375,9,13.043478260869565,1865
405,7,10.144927536231885,1865
435,3,4.3478260869565215,1865
465,8,11.594202898550725,1865
495,5,7.246376811594203,1865
525,2,2.898550724637681,1865
555,4,5.797101449275362,1865
585,5,7.246376811594203,1865
615,1,1.4492753623188406,1865
645,1,1.4492753623188406,1865
765,1,1.4492753623188406,1865
825,1,1.4492753623188406,1865
915,1,1.4492753623188406,1865
315,11,15.942028985507244,1866
345,18,26.08695652173913,1866
375,4,5.797101449275362,1866
405,9,13.043478260869565,1866
435,2,2.898550724637681,1866
465,6,8.695652173913043,1866
495,4,5.797101449275362,1866
525,4,5.797101449275362,1866
555,4,5.797101449275362,1866
615,2,2.898550724637681,1866
645,2,2.898550724637681,1866
675,1,1.4492753623188406,1866
765,1,1.4492753623188406,1866
915,1,1.4492753623188406,1866
315,10,14.492753623188406,1867
345,13,18.84057971014493,1867
375,7,10.144927536231885,1867
405,4,5.797101449275362,1867
435,7,10.144927536231885,1867
465,6,8.695652173913043,1867
495,7,10.144927536231885,1867
525,1,1.4492753623188406,1867
555,2,2.898550724637681,1867
585,1,1.4492753623188406,1867
615,3,4.3478260869565215,1867
645,2,2.898550724637681,1867
675,3,4.3478260869565215,1867
705,3,4.3478260869565215,1867
315,11,15.942028985507244,1868
345,9,13.043478260869565,1868
375,7,10.144927536231885,1868
405,6,8.695652173913043,1868
435,3,4.3478260869565215,1868
465,7,10.144927536231885,1868
495,10,14.492753623188406,1868
525,3,4.3478260869565215,1868
555,3,4.3478260869565215,1868
585,2,2.898550724637681,1868
645,1,1.4492753623188406,1868
675,5,7.246376811594203,1868
735,1,1.4492753623188406,1868
765,1,1.4492753623188406,1868
1005,1,1.4492753623188406,1869
315,9,13.043478260869565,1869
345,12,17.391304347826086,1869
375,8,11.594202898550725,1869
405,2,2.898550724637681,1869
435,10,14.492753623188406,1869
465,7,10.144927536231885,1869
495,5,7.246376811594203,1869
525,2,2.898550724637681,1869
555,2,2.898550724637681,1869
585,3,4.3478260869565215,1869
645,1,1.4492753623188406,1869
675,1,1.4492753623188406,1869
705,1,1.4492753623188406,1869
735,1,1.4492753623188406,1869
795,2,2.898550724637681,1869
855,1,1.4492753623188406,1869
975,1,1.4492753623188406,1869
1005,1,1.4492753623188406,1870
315,17,24.637681159420293,1870
345,10,14.492753623188406,1870
375,7,10.144927536231885,1870
405,3,4.3478260869565215,1870
435,3,4.3478260869565215,1870
465,6,8.695652173913043,1870
495,2,2.898550724637681,1870
525,5,7.246376811594203,1870
555,2,2.898550724637681,1870
585,2,2.898550724637681,1870
645,1,1.4492753623188406,1870
675,4,5.797101449275362,1870
705,1,1.4492753623188406,1870
735,2,2.898550724637681,1870
765,2,2.898550724637681,1870
945,1,1.4492753623188406,1870
315,16,23.18840579710145,1871
345,7,10.144927536231885,1871
375,5,7.246376811594203,1871
405,12,17.391304347826086,1871
435,4,5.797101449275362,1871
465,3,4.3478260869565215,1871
495,4,5.797101449275362,1871
525,5,7.246376811594203,1871
555,4,5.797101449275362,1871
585,3,4.3478260869565215,1871
645,1,1.4492753623188406,1871
675,1,1.4492753623188406,1871
705,2,2.898550724637681,1871
765,2,2.898550724637681,1871
315,10,14.492753623188406,1872
345,10,14.492753623188406,1872
375,9,13.043478260869565,1872
405,2,2.898550724637681,1872
435,10,14.492753623188406,1872
465,5,7.246376811594203,1872
495,4,5.797101449275362,1872
525,2,2.898550724637681,1872
555,4,5.797101449275362,1872
585,1,1.4492753623188406,1872
615,1,1.4492753623188406,1872
645,4,5.797101449275362,1872
675,3,4.3478260869565215,1872
705,1,1.4492753623188406,1872
735,1,1.4492753623188406,1872
795,1,1.4492753623188406,1872
885,1,1.4492753623188406,1872
315,16,23.18840579710145,1873
345,7,10.144927536231885,1873
375,7,10.144927536231885,1873
405,6,8.695652173913043,1873
435,5,7.246376811594203,1873
465,4,5.797101449275362,1873
495,5,7.246376811594203,1873
525,3,4.3478260869565215,1873
555,2,2.898550724637681,1873
585,2,2.898550724637681,1873
615,3,4.3478260869565215,1873
645,3,4.3478260869565215,1873
675,1,1.4492753623188406,1873
705,1,1.4492753623188406,1873
735,3,4.3478260869565215,1873
915,1,1.4492753623188406,1873
315,13,18.84057971014493,1874
345,9,13.043478260869565,1874
375,11,15.942028985507244,1874
405,5,7.246376811594203,1874
435,6,8.695652173913043,1874
465,6,8.695652173913043,1874
495,3,4.3478260869565215,1874
525,3,4.3478260869565215,1874
585,2,2.898550724637681,1874
615,2,2.898550724637681,1874
645,2,2.898550724637681,1874
705,1,1.4492753623188406,1874
735,1,1.4492753623188406,1874
765,1,1.4492753623188406,1874
795,1,1.4492753623188406,1874
885,1,1.4492753623188406,1874
915,1,1.4492753623188406,1874
975,1,1.4492753623188406,1874
315,12,17.391304347826086,1875
345,9,13.043478260869565,1875
375,7,10.144927536231885,1875
405,6,8.695652173913043,1875
435,7,10.144927536231885,1875
465,8,11.594202898550725,1875
525,2,2.898550724637681,1875
555,1,1.4492753623188406,1875
585,4,5.797101449275362,1875
615,3,4.3478260869565215,1875
645,4,5.797101449275362,1875
675,2,2.898550724637681,1875
705,3,4.3478260869565215,1875
855,1,1.4492753623188406,1875
1005,2,2.898550724637681,1876
315,13,18.84057971014493,1876
345,8,11.594202898550725,1876
375,7,10.144927536231885,1876
405,5,7.246376811594203,1876
435,7,10.144927536231885,1876
465,4,5.797101449275362,1876
495,4,5.797101449275362,1876
525,5,7.246376811594203,1876
555,4,5.797101449275362,1876
615,2,2.898550724637681,1876
645,1,1.4492753623188406,1876
675,2,2.898550724637681,1876
705,1,1.4492753623188406,1876
735,1,1.4492753623188406,1876
765,2,2.898550724637681,1876
795,1,1.4492753623188406,1876
1065,1,1.4492753623188406,1877
315,8,11.594202898550725,1877
345,11,15.942028985507244,1877
375,8,11.594202898550725,1877
405,5,7.246376811594203,1877
435,7,10.144927536231885,1877
465,5,7.246376811594203,1877
495,1,1.4492753623188406,1877
525,2,2.898550724637681,1877
555,4,5.797101449275362,1877
585,2,2.898550724637681,1877
615,4,5.797101449275362,1877
645,2,2.898550724637681,1877
675,1,1.4492753623188406,1877
705,1,1.4492753623188406,1877
765,1,1.4492753623188406,1877
795,3,4.3478260869565215,1877
825,2,2.898550724637681,1877
855,1,1.4492753623188406,1877
315,10,14.492753623188406,1878
345,11,15.942028985507244,1878
375,12,17.391304347826086,1878
405,8,11.594202898550725,1878
435,3,4.3478260869565215,1878
465,3,4.3478260869565215,1878
495,4,5.797101449275362,1878
525,1,1.4492753623188406,1878
555,5,7.246376811594203,1878
585,1,1.4492753623188406,1878
615,3,4.3478260869565215,1878
645,2,2.898550724637681,1878
675,2,2.898550724637681,1878
705,1,1.4492753623188406,1878
735,2,2.898550724637681,1878
765,1,1.4492753623188406,1878
315,11,15.942028985507244,1879
345,8,11.594202898550725,1879
375,9,13.043478260869565,1879
405,7,10.144927536231885,1879
435,4,5.797101449275362,1879
465,2,2.898550724637681,1879
495,6,8.695652173913043,1879
525,9,13.043478260869565,1879
555,2,2.898550724637681,1879
585,2,2.898550724637681,1879
615,2,2.898550724637681,1879
645,2,2.898550724637681,1879
675,2,2.898550724637681,1879
795,1,1.4492753623188406,1879
